Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
173536,0.206219531779744,-0.00568527062746809,0.199733757219177,0.202942527602697,0.19981994106869,0.203012737786552,0.199733757219177,0.202942527602697,0,0,0,0,0,0,0.211904802407212,-0.006399590711054,0.205505211696158,-0.00319279671786199,0.00320679399319201,-0.00648577456056701,0.205419027846645,-0.00320877038351999,0.00327700417704702,-0.00648577456056701,0.205419027846645,-0.00320877038351999,0.00327700417704702
173637,0.185323623123397,-0.00975364408949954,0.185323623123397,0.185323623123397,0.185323623123397,0.185323623123397,0.185323623123397,0.185323623123397,0,0,0,0,0,0,0.195077267212897,0,0.195077267212897,0,0,0,0.195077267212897,0,0,0,0.195077267212897,0,0
173738,0.232102759848104,-0.00793316564475007,0.232102759848104,0.232102759848104,0.232102759848104,0.232102759848104,0.232102759848104,0.232102759848104,0,0,0,0,0,0,0.240035925492854,0,0.240035925492854,0,0,0,0.240035925492854,0,0,0,0.240035925492854,0,0
173940,0.254377940102264,-0.00768580394448503,0.246620145945947,0.249475579839298,0.246544053469686,0.249607618261504,0.246620145945947,0.249475579839298,0,0,0,0,0,0,0.262063744046749,-0.007833886632578,0.254229857414171,-0.00306356479181799,0.00477032184076001,-0.007757794156317,0.254305949890432,-0.00285543389335099,0.004902360262966,-0.007757794156317,0.254305949890432,-0.00285543389335099,0.004902360262966
174841,0.192073119188504,-0.00883562235841082,0.192073119188505,0.192073119188505,0.192073119188505,0.192073119188505,0.192073119188505,0.192073119188505,0,0,0,0,0,0,0.200908741546915,9.99200722162641e-16,0.200908741546916,0,-9.99200722162641e-16,9.99200722162641e-16,0.200908741546916,0,-9.99200722162641e-16,9.99200722162641e-16,0.200908741546916,0,-9.99200722162641e-16
175338,0.245950574417009,-0.00784468149862825,0.238911805877058,0.240882364861968,0.239038440393519,0.240876506344307,0.238911805877058,0.240882364861968,0,0,0,0,0,0,0.253795255915637,-0.00691213402348997,0.246883121892147,-0.00183806595078798,0.005074068072702,-0.007038768539951,0.246756487375686,-0.00197055898491003,0.00506820955504098,-0.007038768539951,0.246756487375686,-0.00197055898491003,0.00506820955504098
175742,0.294491342213416,-0.00895839220491417,0.274111449765198,0.280446329271439,0.273874764208327,0.280303796777258,0.274111449765198,0.280446329271439,0,0,0,0,0,0,0.30344973441833,-0.020616578005089,0.282833156413241,-0.00642903256893096,0.014187545436158,-0.020379892448218,0.283069841970112,-0.00633487950624095,0.014045012941977,-0.020379892448218,0.283069841970112,-0.00633487950624095,0.014045012941977
176542,0.217376266232784,-0.00932531409922912,0.217376266232783,0.217376266232783,0.217376266232783,0.217376266232783,0.217376266232783,0.217376266232783,0,0,0,0,0,0,0.226701580332013,-9.99200722162641e-16,0.226701580332012,0,9.99200722162641e-16,-9.99200722162641e-16,0.226701580332012,0,9.99200722162641e-16,-9.99200722162641e-16,0.226701580332012,0,9.99200722162641e-16
177241,0.274816881235882,-0.00996867034247412,0.27481688123588,0.27481688123588,0.27481688123588,0.27481688123588,0.27481688123588,0.27481688123588,0,0,0,0,0,0,0.284785551578356,-1.99840144432528e-15,0.284785551578354,0,1.99840144432528e-15,-1.99840144432528e-15,0.284785551578354,0,1.99840144432528e-15,-1.99840144432528e-15,0.284785551578354,0,1.99840144432528e-15
177645,0.279093228139382,-0.00767418185404338,0.263370585141355,0.271283194871795,0.263746630506246,0.271708009072978,0.263370585141355,0.271283194871795,0,0,0,0,0,0,0.286767409993425,-0.0153465976331359,0.271420812360289,-0.00796137856673196,0.00738521906640399,-0.015722642998027,0.271044766995398,-0.00791260973044,0.007810033267587,-0.015722642998027,0.271044766995398,-0.00791260973044,0.007810033267587
178142,0.137653177079655,-0.00948817408397183,0.135754187060854,0.136117084195811,0.135899425303209,0.136224753918111,0.135754187060854,0.136117084195811,0,0,0,0,0,0,0.147141351163627,-0.00175375177644599,0.145387599387181,-0.000325328614902004,0.00142842316154398,-0.00189899001880101,0.145242361144826,-0.000362897134957019,0.00153609288384399,-0.00189899001880101,0.145242361144826,-0.000362897134957019,0.00153609288384399
178849,0.231707585897634,-0.00900863369321094,0.231707585897633,0.229165139989493,0.231707585897633,0.229214955862401,0.231707585897633,0.229165139989493,0,0,0,0,0,0,0.240716219590845,-9.99200722162641e-16,0.240716219590844,0.00249263003523198,0.00249263003523298,-9.99200722162641e-16,0.240716219590844,0.00254244590813998,0.00254244590814098,-9.99200722162641e-16,0.240716219590844,0.00254244590813998,0.00254244590814098
178950,0.198864967887736,-0.01184198701088,0.184155899211683,0.179647453661596,0.184040815652059,0.180000350702963,0.191966290726201,0.189159918365964,0,0,0,0,0,0,0.210706954898616,-0.014824152235677,0.195882802662939,0.00404046494909599,0.018864617184773,-0.014709068676053,0.195997886222563,0.00450844555008698,0.01921751422614,-0.006898677161535,0.203808277737081,0.00280637236023701,0.00970504952177201
179245,0.208020017990152,-0.0101615812101534,0.208020017990151,0.208020017990151,0.208020017990151,0.208020017990151,0.208020017990151,0.208020017990151,0,0,0,0,0,0,0.218181599200305,-9.99200722162641e-16,0.218181599200304,0,9.99200722162641e-16,-9.99200722162641e-16,0.218181599200304,0,9.99200722162641e-16,-9.99200722162641e-16,0.218181599200304,0,9.99200722162641e-16
180129,0.224760755263264,-0.0107574801306231,0.224760755263263,0.224760755263263,0.224760755263263,0.224760755263263,0.224760755263263,0.224760755263263,0,0,0,0,0,0,0.235518235393887,-9.99200722162641e-16,0.235518235393886,0,9.99200722162641e-16,-9.99200722162641e-16,0.235518235393886,0,9.99200722162641e-16,-9.99200722162641e-16,0.235518235393886,0,9.99200722162641e-16
180230,0.186494548134322,-0.0109065953669464,0.186494548134322,0.180929348931088,0.186494548134322,0.181107620303672,0.186494548134322,0.18377245968455,0,0,0,0,0,0,0.197401143501268,0,0.197401143501268,0.00538692783065001,0.00538692783065001,0,0.197401143501268,0.00556519920323401,0.00556519920323401,0,0.197401143501268,0.00272208844977201,0.00272208844977201
180432,0.205687213774155,-0.00773022576134677,0.200381395134756,0.20089607949092,0.200170436463616,0.200708509328125,0.200381395134756,0.20089607949092,0,0,0,0,0,0,0.213417439535502,-0.00551677731053898,0.207900662224963,-0.000538072864508993,0.00497870444602999,-0.005305818639399,0.208111620896103,-0.000514684356164002,0.00479113428323499,-0.005305818639399,0.208111620896103,-0.000514684356164002,0.00479113428323499
180533,0.362869203201239,-0.00760317904943103,0.362869203201241,0.355079083438679,0.362869203201241,0.355257742100318,0.362869203201241,0.355079083438679,0,0,0,0,0,0,0.37047238225067,1.99840144432528e-15,0.370472382250672,0.00761146110092298,0.00761146110092098,1.99840144432528e-15,0.370472382250672,0.007790119762562,0.00779011976256,1.99840144432528e-15,0.370472382250672,0.007790119762562,0.00779011976256
180735,0.18163852915547,-0.00998203319259074,0.18163852915547,0.18163852915547,0.18163852915547,0.18163852915547,0.18163852915547,0.18163852915547,0,0,0,0,0,0,0.191620562348061,0,0.191620562348061,0,0,0,0.191620562348061,0,0,0,0.191620562348061,0,0
180836,0.154624909793511,-0.010654516948629,0.149613799029178,0.152282191057504,0.149661706397862,0.152444503821316,0.149613799029178,0.152282191057504,0,0,0,0,0,0,0.16527942674214,-0.00496320339564901,0.160316223346491,-0.002782797423454,0.00218040597219502,-0.005011110764333,0.160268315977807,-0.002668392028326,0.002342718736007,-0.005011110764333,0.160268315977807,-0.002668392028326,0.002342718736007
181232,0.262600691806301,-0.00918214973112601,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.271782841537427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182739,0.266221382487762,-0.0090852025348216,0.255322604070196,0.257122381369125,0.255604569176233,0.25711090799965,0.255322604070196,0.257122381369125,0,0,0,0,0,0,0.275306585022584,-0.010616813311529,0.264689771711055,-0.001506338823417,0.00911047448811203,-0.010898778417566,0.264407806605018,-0.001799777298929,0.00909900111863698,-0.010898778417566,0.264407806605018,-0.001799777298929,0.00909900111863698
185038,0.245823897128289,-0.00823096606928428,0.219142569563275,0.229975588873897,0.218673562599481,0.230171262871013,0.229533348502227,0.238078234677865,0,0,0,0,0,0,0.254054863197573,-0.027150334528808,0.226904528668765,-0.011497700271532,0.015652634257276,-0.026681327565014,0.227373535632559,-0.010833019310622,0.015848308254392,-0.016290548626062,0.237764314571511,-0.00854488617563801,0.00774566245042399
185341,0.192866674436222,-0.0109201480100227,0.184523085775888,0.190007092535401,0.184554992424685,0.190044713012063,0.184523085775888,0.190007092535401,0,0,0,0,0,0,0.203786822446245,-0.00831168201153698,0.195475140434708,-0.00548972058737798,0.002821961424159,-0.00834358866033399,0.195443233785911,-0.00548400675951299,0.002859581900821,-0.00834358866033399,0.195443233785911,-0.00548400675951299,0.002859581900821
185442,0.220232454381591,-0.0070378639765075,0.210679939175947,0.214948722173903,0.21053899051731,0.214891952590535,0.210679939175947,0.214948722173903,0,0,0,0,0,0,0.227270318358098,-0.00969346386428099,0.217576854493818,-0.004352962073225,0.005340501791056,-0.00955251520564401,0.217717803152454,-0.00426878299795602,0.00528373220768799,-0.00955251520564401,0.217717803152454,-0.00426878299795602,0.00528373220768799
186040,0.189047710464116,-0.0106058086625494,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.199653519126665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186141,0.193120990673496,-0.0106085266160104,0.193120990673497,0.193120990673497,0.193120990673497,0.193120990673497,0.193120990673497,0.193120990673497,0,0,0,0,0,0,0.203729517289506,9.99200722162641e-16,0.203729517289507,0,-9.99200722162641e-16,9.99200722162641e-16,0.203729517289507,0,-9.99200722162641e-16,9.99200722162641e-16,0.203729517289507,0,-9.99200722162641e-16
186444,0.183222071519427,-0.00955885696016445,0.1796298884832,0.181384457213318,0.179884019979071,0.181262400535338,0.1796298884832,0.181384457213318,0,0,0,0,0,0,0.192780928479591,-0.00333805154035599,0.189442876939235,-0.00137838055626699,0.001959670984089,-0.00359218303622699,0.189188745443364,-0.00175456873011801,0.00183761430610899,-0.00359218303622699,0.189188745443364,-0.00175456873011801,0.00183761430610899
187143,0.173534276414939,-0.0101970658932891,0.173534276414939,0.173534276414939,0.173534276414939,0.173534276414939,0.173534276414939,0.173534276414939,0,0,0,0,0,0,0.183731342308228,0,0.183731342308228,0,0,0,0.183731342308228,0,0,0,0.183731342308228,0,0
188145,0.183398311729423,-0.0105337727363346,0.176475662878365,0.177676698031667,0.1765859202081,0.177911604965321,0.176475662878365,0.177676698031667,0,0,0,0,0,0,0.193932084465758,-0.00681239152132301,0.187119692944435,-0.001325684757221,0.00548670676410201,-0.00692264885105801,0.1870094356147,-0.001201035153302,0.00572161369775601,-0.00692264885105801,0.1870094356147,-0.001201035153302,0.00572161369775601
189349,0.181997282879351,-0.00948762598998057,0.181997282879351,0.181997282879351,0.181997282879351,0.181997282879351,0.181997282879351,0.181997282879351,0,0,0,0,0,0,0.191484908869332,0,0.191484908869332,0,0,0,0.191484908869332,0,0,0,0.191484908869332,0,0
189450,0.190536968598308,-0.010398086595023,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.200935055193331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190031,0.282433703271396,-0.00598729051065396,0.282433703271395,0.272567965881079,0.282433703271395,0.272584612096358,0.282433703271395,0.272567965881079,0,0,0,0,0,0,0.28842099378205,-9.99200722162641e-16,0.288420993782049,0.00984909117503702,0.00984909117503802,-9.99200722162641e-16,0.288420993782049,0.00986573739031599,0.00986573739031699,-9.99200722162641e-16,0.288420993782049,0.00986573739031599,0.00986573739031699
191033,0.250241916619588,-0.00809020041840266,0.224397967045273,0.239043734497475,0.224292963508932,0.239213763262657,0.23485153463959,0.243815839938916,0,0,0,0,0,0,0.258332117037991,-0.025948953110656,0.232383163927335,-0.014920799753725,0.011028153356931,-0.025843949574315,0.232488167463676,-0.014645767452202,0.011198182122113,-0.015390381979998,0.242941735057993,-0.00896430529932601,0.00642607668067199
192035,0.221831525431238,-0.0105149832655216,0.221831525431239,0.221831525431239,0.221831525431239,0.221831525431239,0.221831525431239,0.221831525431239,0,0,0,0,0,0,0.23234650869676,9.99200722162641e-16,0.232346508696761,0,-9.99200722162641e-16,9.99200722162641e-16,0.232346508696761,0,-9.99200722162641e-16,9.99200722162641e-16,0.232346508696761,0,-9.99200722162641e-16
192136,0.179696175493397,-0.0106988309973389,0.172832475629021,0.175243913958098,0.172817407850551,0.17522484588693,0.172832475629021,0.175243913958098,0,0,0,0,0,0,0.190395006490736,-0.00687876764284601,0.18351623884789,-0.00240743803637899,0.00447132960646701,-0.00686369986437602,0.18353130662636,-0.002411438329077,0.00445226153529901,-0.00686369986437602,0.18353130662636,-0.002411438329077,0.00445226153529901
192641,0.166920735879893,-0.0110844982968239,0.161797231712386,0.160675746131796,0.161802973115126,0.160712958498426,0.161797231712386,0.160675746131796,0,0,0,0,0,0,0.178005234176717,-0.005117762764767,0.17288747141195,0.0010900146167,0.00620777738146699,-0.00512350416750701,0.17288173000921,0.00112148558059,0.00624498974809701,-0.00512350416750701,0.17288173000921,0.00112148558059,0.00624498974809701
194746,0.246369179425033,-0.00871503491234637,0.243093357216276,0.243089420654911,0.243187310052091,0.243253104994004,0.243093357216276,0.243089420654911,0,0,0,0,0,0,0.255084214337379,-0.00318186937294201,0.251902344964437,-6.57949419129999e-05,0.00311607443102901,-0.003275822208757,0.251808392128622,3.93656136501996e-06,0.00327975877012202,-0.003275822208757,0.251808392128622,3.93656136501996e-06,0.00327975877012202
195041,0.240613093698278,-0.0104218632663671,0.204089933783067,0.229427296997948,0.204062860563943,0.228607377417678,0.204089933783067,0.229427296997948,0,0,0,0,0,0,0.251034956964645,-0.036550233134335,0.21448472383031,-0.024544516853735,0.0120057162806,-0.036523159915211,0.214511797049434,-0.025337363214881,0.01118579670033,-0.036523159915211,0.214511797049434,-0.025337363214881,0.01118579670033
196144,0.233249574699791,-0.0100530152066949,0.218187064939229,0.223921222376309,0.217903916509977,0.22403473614729,0.223132645773338,0.22685233883881,0,0,0,0,0,0,0.243302589906486,-0.015345658189814,0.227956931716672,-0.00613081963731299,0.00921483855250099,-0.015062509760562,0.228240080145924,-0.00573415743708,0.009328352323482,-0.010116928926453,0.233185660980033,-0.00371969306547201,0.00639723586098098
196346,0.249179078917261,-0.00721119917752207,0.243156557041982,0.244603741857562,0.2432091776906,0.244634860729792,0.243156557041982,0.244603741857562,0,0,0,0,0,0,0.256390278094783,-0.005969901226661,0.250420376868122,-0.00142568303919199,0.004544218187469,-0.00602252187527899,0.250367756219504,-0.00144718481558001,0.00457533705969898,-0.00602252187527899,0.250367756219504,-0.00144718481558001,0.00457533705969898
196750,0.165024047500064,-0.00922697150418473,0.157889363162631,0.157892661613536,0.157982691653,0.158057023118421,0.157889363162631,0.157892661613536,0,0,0,0,0,0,0.174251019004249,-0.007041355847064,0.167209663157185,-7.43314654209903e-05,0.00696702438164301,-0.007134684337433,0.167116334666816,-3.2984509049927e-06,0.00713138588652801,-0.007134684337433,0.167116334666816,-3.2984509049927e-06,0.00713138588652801
197550,0.201362014917306,-0.0107080541661344,0.201362014917306,0.201362014917306,0.201362014917306,0.201362014917306,0.201362014917306,0.201362014917306,0,0,0,0,0,0,0.21207006908344,0,0.21207006908344,0,0,0,0.21207006908344,0,0,0,0.21207006908344,0,0
198249,0.208483691255858,-0.00915831174207119,0.208483691255857,0.208483691255857,0.208483691255857,0.208483691255857,0.208483691255857,0.208483691255857,0,0,0,0,0,0,0.217642002997929,-9.99200722162641e-16,0.217642002997928,0,9.99200722162641e-16,-9.99200722162641e-16,0.217642002997928,0,9.99200722162641e-16,-9.99200722162641e-16,0.217642002997928,0,9.99200722162641e-16
198451,0.219019215949175,-0.0125288762845167,0.171475610181795,0.198848395926065,0.171851615441141,0.199378142652175,0.200214207396918,0.21139489227558,0,0,0,0,0,0,0.231548092233692,-0.047167600508034,0.184380491725658,-0.027526527211034,0.019641073297,-0.04754360576738,0.184004486466312,-0.02737278574427,0.02017082002311,-0.018805008552257,0.212743083681435,-0.011180684878662,0.007624323673595
198855,0.240701567064806,-0.00683595170927083,0.240701567064805,0.238981584901225,0.240701567064805,0.238981761554669,0.240701567064805,0.238981584901225,0,0,0,0,0,0,0.247537518774077,-9.99200722162641e-16,0.247537518774076,0.00171980551013601,0.00171980551013701,-9.99200722162641e-16,0.247537518774076,0.00171998216357999,0.00171998216358099,-9.99200722162641e-16,0.247537518774076,0.00171998216357999,0.00171998216358099
199352,0.148991378443682,-0.0100339600374596,0.148991378443682,0.148991378443682,0.148991378443682,0.148991378443682,0.148991378443682,0.148991378443682,0,0,0,0,0,0,0.159025338481142,0,0.159025338481142,0,0,0,0.159025338481142,0,0,0,0.159025338481142,0,0
199655,0.193396742893703,-0.0103268301718208,0.193396742893704,0.190761590951491,0.193396742893704,0.190770568271084,0.193396742893704,0.190761590951491,0,0,0,0,0,0,0.203723573065524,9.99200722162641e-16,0.203723573065525,0.00262617462262002,0.00262617462261902,9.99200722162641e-16,0.203723573065525,0.002635151942213,0.00263515194221201,9.99200722162641e-16,0.203723573065525,0.002635151942213,0.00263515194221201
199958,0.15768578087201,-0.00923129772980268,0.156899903452093,0.155648575335353,0.156907416620544,0.155605949667602,0.156899903452093,0.155648575335353,0,0,0,0,0,0,0.166917078601813,-0.000778364251465991,0.166138714350347,0.001301466952942,0.00207983120440799,-0.00078587741991698,0.166131201181896,0.00125132811674,0.00203720553665698,-0.00078587741991698,0.166131201181896,0.00125132811674,0.00203720553665698
200513,0.196284665774644,-0.00896986071582672,0.194076790983302,0.192589599967966,0.193942417658569,0.192541825158755,0.194076790983302,0.192589599967966,0,0,0,0,0,0,0.205254526490471,-0.002342248116075,0.202912278374396,0.001400592499814,0.003742840615889,-0.00220787479134202,0.203046651699129,0.00148719101533598,0.003695065806678,-0.00220787479134202,0.203046651699129,0.00148719101533598,0.003695065806678
200614,0.221216817462451,-0.00847728612380184,0.210654890113172,0.214585829824719,0.210651122906029,0.214840286810595,0.210654890113172,0.214585829824719,0,0,0,0,0,0,0.229694103586253,-0.010565694556422,0.219128409029831,-0.004189163904566,0.006376530651856,-0.010561927349279,0.219132176236974,-0.00393093971154698,0.00663098763773201,-0.010561927349279,0.219132176236974,-0.00393093971154698,0.00663098763773201
200917,0.225291288832617,-0.010241498512831,0.225291288832617,0.225291288832617,0.225291288832617,0.225291288832617,0.225291288832617,0.225291288832617,0,0,0,0,0,0,0.235532787345448,0,0.235532787345448,0,0,0,0.235532787345448,0,0,0,0.235532787345448,0,0
201414,0.135114192565402,-0.0111046720225517,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.146218864587954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201818,0.232669685605657,-0.00878599338498134,0.216423169828289,0.222489433233118,0.21628797542444,0.222818088748351,0.216423169828289,0.222489433233118,0,0,0,0,0,0,0.241455678990638,-0.016381710181217,0.225073968809421,-0.00653011332391099,0.00985159685730602,-0.016246515777368,0.22520916321327,-0.00606626340482902,0.010180252372539,-0.016246515777368,0.22520916321327,-0.00606626340482902,0.010180252372539
202113,0.209438789233844,-0.00796005843498935,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.217398847668833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204016,0.199035913495727,-0.00961939700173388,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.208655310497461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204218,0.17725139529937,-0.00603627685594544,0.173296665054702,0.174089868476957,0.173351675958113,0.174052477378738,0.173296665054702,0.174089868476957,0,0,0,0,0,0,0.183287672155315,-0.00389971934125702,0.179387952814058,-0.000700801420625008,0.00319891792063201,-0.003954730244668,0.179332941910647,-0.000793203422255001,0.003161526822413,-0.003954730244668,0.179332941910647,-0.000793203422255001,0.003161526822413
204420,0.205305028076771,-0.0114417590336562,0.205305028076772,0.205305028076772,0.205305028076772,0.205305028076772,0.205305028076772,0.205305028076772,0,0,0,0,0,0,0.216746787110427,9.99200722162641e-16,0.216746787110428,0,-9.99200722162641e-16,9.99200722162641e-16,0.216746787110428,0,-9.99200722162641e-16,9.99200722162641e-16,0.216746787110428,0,-9.99200722162641e-16
205119,0.200070941152625,-0.00915584560041263,0.185216405532916,0.191653609017848,0.185417719798103,0.191758950037984,0.190462198912071,0.193361209938023,0,0,0,0,0,0,0.209226786753038,-0.014653221354522,0.194573565398516,-0.00634123023988098,0.00831199111464101,-0.014854535619709,0.194372251133329,-0.00643720348493201,0.00841733213477699,-0.009608742240554,0.199618044512484,-0.002899011025952,0.006709731214602
206323,0.136752899465177,-0.0110357842076798,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.147788683672857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206727,0.184075746107266,-0.0105411094290657,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.194616855536332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208125,0.185791862821228,-0.00973850979155037,0.176173918318814,0.180254810083962,0.176004831317188,0.180140575708583,0.176173918318814,0.180254810083962,0,0,0,0,0,0,0.195530372612778,-0.00978703150404001,0.185743341108738,-0.004135744391395,0.00565128711264501,-0.00961794450241402,0.185912428110364,-0.004080891765148,0.00553705273726601,-0.00961794450241402,0.185912428110364,-0.004080891765148,0.00553705273726601
208226,0.165427563209044,-0.0110447124114446,0.151646769286267,0.156076169659343,0.151443955289962,0.155424577125291,0.160687479069199,0.159560601889429,0,0,0,0,0,0,0.176472275620489,-0.013983607919082,0.162488667701407,-0.00398062183532902,0.010002986083753,-0.013780793922777,0.162691481697712,-0.00442940037307601,0.00935139354970099,-0.004740084139845,0.171732191480644,0.00112687717977,0.005866961319615
208327,0.160998431257895,-0.0101353770981107,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.171133808356006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209329,0.217016577185313,-0.00678410387679334,0.215473926435505,0.211978641357795,0.215527932957214,0.211919991906682,0.215473926435505,0.211978641357795,0,0,0,0,0,0,0.223800681062106,-0.001488644228099,0.222312036834007,0.003607941050532,0.00509658527863099,-0.001542650749808,0.222258030312298,0.00349528507770999,0.00503793582751799,-0.001542650749808,0.222258030312298,0.00349528507770999,0.00503793582751799
210011,0.226320428274514,-0.00888754176280793,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.235207970037322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210112,0.296312955796054,-0.00838043772241235,0.2632348596838,0.280371251447762,0.263505882775286,0.28051904398855,0.26753192591716,0.282975559398339,0,0,0,0,0,0,0.304693393518466,-0.032807073020768,0.271886320497698,-0.017013161213264,0.015793911807504,-0.033078096112254,0.271615297406212,-0.017136391763962,0.015941704348292,-0.028781029878894,0.275912363639572,-0.015443633481179,0.013337396397715
211114,0.152034353886031,-0.0115881160201476,0.15203435388603,0.15203435388603,0.15203435388603,0.15203435388603,0.15203435388603,0.15203435388603,0,0,0,0,0,0,0.163622469906179,-9.99200722162641e-16,0.163622469906178,0,9.99200722162641e-16,-9.99200722162641e-16,0.163622469906178,0,9.99200722162641e-16,-9.99200722162641e-16,0.163622469906178,0,9.99200722162641e-16
212217,0.202541890832886,-0.00937819862814676,0.193359133038065,0.19631828210163,0.193126164886545,0.196676745062473,0.193359133038065,0.19631828210163,0,0,0,0,0,0,0.211920089461033,-0.00941572594634102,0.202504363514692,-0.00355058017592802,0.005865145770413,-0.009182757794821,0.202737331666212,-0.00295914906356498,0.00622360873125602,-0.009182757794821,0.202737331666212,-0.00295914906356498,0.00622360873125602
212318,0.201718652187291,-0.0124112371218793,0.186484414290868,0.195368642505491,0.186673569480843,0.195063798753833,0.186484414290868,0.195368642505491,0,0,0,0,0,0,0.21412988930917,-0.015045082706448,0.199084806602722,-0.00839022927299002,0.00665485343345798,-0.015234237896423,0.198895651412747,-0.00888422821462298,0.0063500096818,-0.015234237896423,0.198895651412747,-0.00888422821462298,0.0063500096818
213017,0.258938654911511,-0.0100433815088675,0.214764590924301,0.232490110924952,0.233438767614143,0.240106944922107,0.253373095674078,0.250832698461202,0,0,0,0,0,0,0.268982036420379,-0.025499887297368,0.24348214912301,-0.00666817730796399,0.018831709989404,-0.04417406398721,0.224807972433168,-0.017725520000651,0.026448543986559,-0.00556555923743302,0.263416477182946,0.00254039721287602,0.00810595645030904
213421,0.218561941809924,-0.0106670268646958,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.22922896867462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213522,0.167606564703131,-0.00954502061128003,0.15280760403789,0.160770690112433,0.152677056533797,0.160613498300144,0.161489366500719,0.164397678933894,0,0,0,0,0,0,0.177151585314411,-0.014929508169334,0.162222077145077,-0.00793644176634697,0.00699306640298702,-0.014798960665241,0.16235262464917,-0.00796308607454299,0.00683587459069801,-0.00611719820241202,0.171034387111999,-0.00290831243317502,0.003208885769237
214221,0.203261813830746,-0.0108885872576177,0.203261813830745,0.196922684849776,0.203261813830745,0.197386299398449,0.203261813830745,0.196922684849776,0,0,0,0,0,0,0.214150401088364,-1.02695629777827e-15,0.214150401088363,0.00587551443229598,0.005875514432297,-1.02695629777827e-15,0.214150401088363,0.006339128980969,0.00633912898097003,-1.02695629777827e-15,0.214150401088363,0.006339128980969,0.00633912898097003
214423,0.15466285119667,-0.0107127791883455,0.134065813111342,0.142001998126951,0.134304217273673,0.142006913215401,0.13919773610822,0.145962746305931,0,0,0,0,0,0,0.165375630385016,-0.020358633922997,0.145016996462019,-0.00770269594172798,0.012655937981269,-0.020597038085328,0.144778592299688,-0.007936185015609,0.012660853069719,-0.01546511508845,0.149910515296566,-0.006765010197711,0.008700104890739
219231,0.259505678097852,-0.00799817834354179,0.237009102362055,0.249112523547737,0.237362777081821,0.248957447567434,0.240942864251368,0.251636751519428,0,0,0,0,0,0,0.267503856441394,-0.022142901016031,0.245360955425363,-0.011594670485613,0.010548230530418,-0.022496575735797,0.245007280705597,-0.012103421185682,0.010393154550115,-0.018562813846484,0.24894104259491,-0.01069388726806,0.00786892657842403
220721,0.275728842966306,-0.0063417351499518,0.25258237761007,0.259323555448148,0.252874292729761,0.259542837214235,0.25664419299612,0.26146198447092,0,0,0,0,0,0,0.282070578116258,-0.022854550236545,0.259216027879713,-0.00666854448447401,0.016186005752071,-0.023146465356236,0.258924112760022,-0.00674117783807798,0.016405287518158,-0.019084649970186,0.262985928146072,-0.00481779147479999,0.014266858495386
