Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
103111,0.667247616063614,-0.00293390757987814,0.41162775751896,0.463149620335835,0.55418793658076,0.546431353095839,0.619429137299902,0.605642702701311,0,0,0,0,0,0,0.670181523643492,-0.113059679482854,0.557121844160638,0.00775658348492103,0.120816262967775,-0.255619858544654,0.414561665098838,-0.051521862816875,0.204097995727779,-0.047818478763712,0.62236304487978,0.013786434598591,0.061604913362303
103212,0.444506704767141,-0.00435426124385109,0.368763151965199,0.386613993188572,0.36855818226822,0.386552858239526,0.406394803015357,0.407377492441382,0,0,0,0,0,0,0.448860966010992,-0.075948522498921,0.372912443512071,-0.017994675971306,0.057953846527615,-0.075743552801942,0.37311741320905,-0.017850841223373,0.057892711578569,-0.038111901751784,0.410749064259208,-0.000982689426024974,0.037129212325759
103515,0.468986601076374,-0.00384283288127067,0.392101339663811,0.4233557899191,0.391844047910088,0.423299126869392,0.412919990501388,0.429241703761254,0,0,0,0,0,0,0.472829433957645,-0.077142553166286,0.395686880791359,-0.031455078959304,0.045687474206982,-0.076885261412563,0.395944172545082,-0.031254450255289,0.045630811157274,-0.056066610574986,0.416762823382659,-0.016321713259866,0.03974489731512
103818,0.36715294650011,-0.00488504759711945,0.336343662933257,0.343988454320391,0.336232145865705,0.344008683155547,0.336343662933257,0.343988454320391,0,0,0,0,0,0,0.372037994097229,-0.030920800634405,0.341117193462824,-0.00777653728984201,0.023144263344563,-0.030809283566853,0.341228710530376,-0.00764479138713398,0.023164492179719,-0.030809283566853,0.341228710530376,-0.00764479138713398,0.023164492179719
104012,0.381487945537638,-0.00411446515581399,0.369913477390877,0.365156738650603,0.369828099361471,0.36490354152347,0.369913477390877,0.365156738650603,0,0,0,0,0,0,0.385602410693452,-0.011659846176167,0.373942564517285,0.004924557838001,0.016584404014168,-0.011574468146761,0.374027942546691,0.00475673874027399,0.016331206887035,-0.011574468146761,0.374027942546691,0.00475673874027399,0.016331206887035
104416,0.524082729176214,-0.00401240130462295,0.425410249260436,0.448356682507242,0.425213398995675,0.448320493517016,0.482117049765635,0.478151786588593,0,0,0,0,0,0,0.528095130480837,-0.098869330180539,0.429225800300298,-0.023107094521341,0.075762235659198,-0.098672479915778,0.429422650565059,-0.022946433246806,0.075726046668972,-0.041965679410579,0.486129451070258,0.00396526317704204,0.045930942587621
105014,0.442775794438278,-0.00431649411136716,0.366025643990439,0.366195539268955,0.374620756209613,0.370630687746904,0.421124812300923,0.410032191093402,0,0,0,0,0,0,0.447092288549645,-0.068155038228665,0.37893725032098,0.003990068462709,0.072145106691374,-0.076750150447839,0.370342138101806,-0.000169895278515964,0.076580255169323,-0.021650982137355,0.42544130641229,0.011092621207521,0.032743603344876
105115,0.399840611708403,-0.00445382194994996,0.355041288600979,0.357842620141178,0.355026331706337,0.357645543358259,0.366844455737158,0.367179998763136,0,0,0,0,0,0,0.404294433658353,-0.044814280002066,0.359480153656287,-0.00261921165192197,0.042195068350144,-0.044799323107424,0.359495110550929,-0.00280133154019901,0.041997991567225,-0.032996155971245,0.371298277687108,-0.000335543025977991,0.032660612945267
105216,0.420451819135786,-0.0046284940296699,0.380742719934171,0.385932781398822,0.380580333869724,0.385797181834747,0.384243051862011,0.387123516883771,0,0,0,0,0,0,0.425080313165456,-0.039871485266062,0.385208827899394,-0.00521684796502297,0.034654637301039,-0.039709099201615,0.385371213963841,-0.00519006146465095,0.034519037736964,-0.036208767273775,0.388871545891681,-0.00288046502175998,0.033328302252015
105620,0.355652913742201,-0.00512708396610163,0.309036068371203,0.327854246338234,0.309124747455615,0.327382365792184,0.309036068371203,0.327854246338234,0,0,0,0,0,0,0.360779997708303,-0.046528166286586,0.314251831421717,-0.018257618336569,0.028270547950017,-0.046616845370998,0.314163152337305,-0.018818177967031,0.027798667403967,-0.046616845370998,0.314163152337305,-0.018818177967031,0.027798667403967
105923,0.474842693794904,-0.00412890018454543,0.391307310953602,0.401899673577344,0.39114387150196,0.401393070728122,0.437914451758564,0.434645572241979,0,0,0,0,0,0,0.478971593979449,-0.083698822292944,0.395272771686505,-0.010249199226162,0.073449623066782,-0.083535382841302,0.395436211138147,-0.010592362623742,0.07294302021756,-0.03692824203634,0.442043351943109,0.00326887951658505,0.040197121552925
106016,0.401087127831429,-0.00466809390756728,0.351163014541617,0.358612755945855,0.351294915356029,0.358883910713006,0.373327548373866,0.37071686890814,0,0,0,0,0,0,0.405755221738996,-0.0497922124754,0.355963009263596,-0.00758899535697699,0.042203217118423,-0.049924113289812,0.355831108449184,-0.00744974140423799,0.042474371885574,-0.027759579457563,0.377995642281433,0.00261067946572602,0.030370258923289
