subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
387959,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.229660034179688,125,1536,46,0.950507418955147,01-Apr-2026 14:18:10
385046,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.13336290081705,174,2232,47,0.950054390993228,01-Apr-2026 14:18:11
461743,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.183949140300381,102,1216,49,0.951960103466039,01-Apr-2026 14:18:14
459453,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.30727277982741,160,2046,45,0.95086327716705,01-Apr-2026 14:18:20
516742,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.116486404887492,74,822,48,0.95127373534188,01-Apr-2026 14:18:43
510225,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.237601806091463,157,1939,45,0.951711462462142,01-Apr-2026 14:18:51
465852,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.175474379867695,128,1468,49,0.951616277816931,01-Apr-2026 14:20:00
571144,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.223318885259913,148,1810,51,0.951363866523015,01-Apr-2026 14:20:06
561949,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.183685234839604,149,1833,45,0.951149310999641,01-Apr-2026 14:20:20
552241,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.184692358821306,116,1385,49,0.950316665364917,01-Apr-2026 14:20:24
529953,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.227575074339117,123,1515,41,0.950157390059221,01-Apr-2026 14:20:27
580751,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.134321219324034,175,2190,43,0.95076178472987,01-Apr-2026 14:20:27
567759,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.219292049234119,150,1879,48,0.952080624459168,01-Apr-2026 14:20:28
553344,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.161548718126706,195,2352,48,0.951064228559158,01-Apr-2026 14:20:31
555651,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.239646511580683,153,1883,47,0.951223336684282,01-Apr-2026 14:20:36
529549,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.156280316152352,130,1633,47,0.950488220353381,01-Apr-2026 14:20:37
579665,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.195660392574313,115,1245,52,0.95104926797666,01-Apr-2026 14:20:38
555954,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.21683836078827,165,2152,53,0.952146946160008,01-Apr-2026 14:20:40
561444,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.216756675262845,146,1775,45,0.950369045483276,01-Apr-2026 14:20:44
518746,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.207950760644522,157,1932,48,0.950131761047041,01-Apr-2026 14:20:45
552544,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.261269415417954,275,3309,46,0.950544703830435,01-Apr-2026 14:20:53
576255,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.228795043244109,164,1924,58,0.951769590286014,01-Apr-2026 14:20:55
589567,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.128549001897819,123,1494,48,0.952194985366809,01-Apr-2026 14:21:07
592455,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.249657968611463,206,2444,53,0.951470503365476,01-Apr-2026 14:21:18
679568,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.209343432780817,200,2412,52,0.951429018443208,01-Apr-2026 14:22:24
692964,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.212377510893825,78,970,51,0.951243979670332,01-Apr-2026 14:22:27
680452,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.24175033237352,183,2172,51,0.951998571283283,01-Apr-2026 14:22:27
675661,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.181021374774197,171,2096,52,0.951483404849709,01-Apr-2026 14:22:57
622236,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.237852727911989,180,2215,49,0.951122500038524,01-Apr-2026 14:23:01
599671,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.15268262624546,119,1279,49,0.951166404236772,01-Apr-2026 14:23:02
725751,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.255028907288687,143,1761,49,0.951101814025991,01-Apr-2026 14:23:05
656253,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.191705332359386,148,1850,46,0.951656396308706,01-Apr-2026 14:23:07
618952,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.191982503121852,123,1531,39,0.950213923349305,01-Apr-2026 14:23:10
727553,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.127305824995282,176,2101,42,0.95045478355621,01-Apr-2026 14:23:11
672756,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.248143725500946,123,1528,46,0.950301258764046,01-Apr-2026 14:23:46
680250,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.19553347781268,146,1755,53,0.950871588888079,01-Apr-2026 14:24:20
749361,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.135945005391628,84,1010,50,0.951245679632055,01-Apr-2026 14:26:12
756055,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,10,50,10,0.196901846750332,86,990,50,0.95195305395737,01-Apr-2026 14:27:14
894067,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.169427064637443,118,1527,50,0.951462665780994,01-Apr-2026 14:27:51
877269,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.162060662036296,97,1137,49,0.951334873282681,01-Apr-2026 14:27:58
837560,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.167888461872848,141,1759,55,0.95216751954314,01-Apr-2026 14:28:13
757764,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.223408385093168,112,1288,45,0.95080773027365,01-Apr-2026 14:28:18
835657,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.203460609149572,144,1774,50,0.950980999177137,01-Apr-2026 14:28:21
865363,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.23759208065135,144,1723,47,0.951416628295631,01-Apr-2026 14:28:54
955465,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.24617449208303,157,1887,49,0.952161022323684,01-Apr-2026 14:30:32
947668,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,9,50,10,0.235665899141106,168,1969,49,0.950701286691001,01-Apr-2026 14:30:36
943862,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.208377852952425,164,1989,46,0.95119988962974,01-Apr-2026 14:31:06
