subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
125525,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.157999106577188,111,1329,32,0.903373450048126,02-Apr-2026 18:25:08
128026,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.199702229373994,98,1265,32,0.903995700981873,02-Apr-2026 18:26:16
127327,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.16456640625,130,1600,31,0.90282010204119,02-Apr-2026 18:26:18
126325,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.21548607166268,139,1711,37,0.901051550102319,02-Apr-2026 18:26:30
130114,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.21393867168723,127,1580,33,0.90085620715589,02-Apr-2026 18:26:31
127832,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.218460450512538,185,2211,29,0.900335197538226,02-Apr-2026 18:26:33
129331,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.186396648376364,157,1903,32,0.903762851155667,02-Apr-2026 18:26:36
127630,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.17286900484813,168,2045,33,0.901984080539807,02-Apr-2026 18:26:36
129634,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.191230189344984,171,2081,32,0.902655155036314,02-Apr-2026 18:26:36
128127,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.165306339443553,197,2405,29,0.903565795782663,02-Apr-2026 18:26:37
130417,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.181344373922723,155,1888,31,0.901881434930164,02-Apr-2026 18:26:46
129028,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.0714125981071099,145,1824,31,0.901302097817496,02-Apr-2026 18:26:49
130316,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.225284886983592,118,1469,31,0.901494834284997,02-Apr-2026 18:26:53
126426,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.18723168483401,75,958,42,0.900033840456365,02-Apr-2026 18:27:08
128935,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.214357977952714,161,1935,37,0.903396405334664,02-Apr-2026 18:27:12
126628,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.21296300628227,117,1462,32,0.903359116655326,02-Apr-2026 18:27:17
127933,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.204184390250694,123,1516,34,0.901487701253594,02-Apr-2026 18:27:18
128632,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.218590016436516,130,1648,34,0.903175746186201,02-Apr-2026 18:27:47
133827,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.136648636636684,120,1503,34,0.902441490349685,02-Apr-2026 18:28:49
134223,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.189787941281402,138,1695,32,0.903897826295624,02-Apr-2026 18:28:56
134021,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.183633776991141,141,1718,33,0.903761919192445,02-Apr-2026 18:29:01
131217,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.184811947153122,116,1456,35,0.903803368375162,02-Apr-2026 18:29:07
133019,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.186545674740485,134,1700,31,0.903202915728541,02-Apr-2026 18:29:12
130720,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.22059945616774,126,1555,29,0.9001353845028,02-Apr-2026 18:29:12
134829,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.184972517048583,132,1646,33,0.901697162735643,02-Apr-2026 18:29:12
133928,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.220773234301373,117,1386,34,0.90245567330568,02-Apr-2026 18:29:14
131419,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.237484734900017,119,1458,32,0.901081631591088,02-Apr-2026 18:29:14
132017,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.179025969523546,179,2165,30,0.902315073426094,02-Apr-2026 18:29:18
131722,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.237072316964579,177,2211,33,0.902761226565794,02-Apr-2026 18:29:26
