subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
129028,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.262898646167094,245,2810,159,0.900112953733796,02-Apr-2026 21:39:18
133928,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.27180621732164,158,1848,173,0.90029579326174,02-Apr-2026 21:40:34
130114,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.307549200529237,201,2317,171,0.900797990081918,02-Apr-2026 21:40:43
131217,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.290658631426199,220,2569,176,0.900641809131982,02-Apr-2026 21:40:49
130720,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.258003444543778,188,2147,147,0.900547174093914,02-Apr-2026 21:40:50
130619,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.239382489096942,210,2356,156,0.900373024957139,02-Apr-2026 21:40:53
130417,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.27918604618318,262,2975,169,0.900190742266586,02-Apr-2026 21:40:57
129634,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.311103014376475,188,2161,152,0.900436562042643,02-Apr-2026 21:41:01
131419,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.220684886408305,162,1906,158,0.900600722566265,02-Apr-2026 21:41:06
134324,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.235158983136853,186,2116,167,0.90020595785036,02-Apr-2026 21:41:09
130316,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.262477974721193,176,2022,162,0.900914246552163,02-Apr-2026 21:41:19
134021,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.215472031327984,185,2135,169,0.900340893069033,02-Apr-2026 21:41:24
134223,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.248306103133519,209,2408,158,0.900241361643091,02-Apr-2026 21:41:28
131722,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.27979475586912,166,1912,172,0.900468066776336,02-Apr-2026 21:41:30
131823,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.278355742743886,167,1952,144,0.900812161977564,02-Apr-2026 21:41:34
130518,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,10,50,10,0.278964400142399,232,2650,163,0.900507772492836,02-Apr-2026 21:41:39
