subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
152225,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.707332405255046,1211,9853,161700,1,02-Apr-2026 00:31:57
155635,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.391191374482611,1256,11942,161700,1,02-Apr-2026 00:32:07
152831,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.483797706170977,1124,11564,161700,1,02-Apr-2026 00:32:32
161327,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,44,9,50,10,0.180865971802382,362,4134,161700,1,02-Apr-2026 00:33:16
158338,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.464806495192955,1091,11263,161700,1,02-Apr-2026 00:33:28
158035,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.552222278322014,1132,10075,161700,1,02-Apr-2026 00:33:37
158540,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.437069820102144,929,9397,161700,1,02-Apr-2026 00:35:06
161832,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.18547057532735,568,6162,161700,1,02-Apr-2026 00:36:25
162329,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.285965080898404,763,8687,161700,1,02-Apr-2026 00:38:20
162026,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.492432457410371,938,8797,161700,1,02-Apr-2026 00:38:23
160123,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.441160863976855,939,9581,161700,1,02-Apr-2026 00:38:36
159946,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.73241251968192,1417,11146,161700,1,02-Apr-2026 00:38:53
165032,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.295023393147997,518,5751,161700,1,02-Apr-2026 00:39:10
161731,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.336835306602693,895,9747,161700,1,02-Apr-2026 00:39:43
165941,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.296169011199551,547,6262,161700,1,02-Apr-2026 00:39:45
165436,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.319908669222407,816,8955,161700,1,02-Apr-2026 00:39:53
163836,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.312011058484977,929,9494,161700,1,02-Apr-2026 00:40:12
166640,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.260612254256827,657,6796,161700,1,02-Apr-2026 00:40:12
166438,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.320377929827273,753,7893,161700,1,02-Apr-2026 00:40:32
162935,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.339830408260714,713,7718,161700,1,02-Apr-2026 00:40:45
165840,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.219169361058597,505,5750,161700,1,02-Apr-2026 00:40:59
163129,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.411780776242405,977,10227,161700,1,02-Apr-2026 00:41:21
165638,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.358869937745364,863,9393,161700,1,02-Apr-2026 00:42:06
169040,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.129371331661377,503,5491,161700,1,02-Apr-2026 00:44:24
168240,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.329473285667032,750,8047,161700,1,02-Apr-2026 00:44:28
169747,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.195552039262216,732,7954,161700,1,02-Apr-2026 00:44:45
170631,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.23043095969553,727,8020,161700,1,02-Apr-2026 00:48:13
171734,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.328562597699407,625,6151,161700,1,02-Apr-2026 00:48:39
173839,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.206644366040621,622,6851,161700,1,02-Apr-2026 00:49:09
171633,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.31811655077754,744,7863,161700,1,02-Apr-2026 00:49:09
172130,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.277632400686872,952,10213,161700,1,02-Apr-2026 00:49:47
175035,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,8,50,10,0.29994195966707,686,6951,161700,1,02-Apr-2026 00:49:53
173334,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.444612814842156,971,9394,161700,1,02-Apr-2026 00:51:29
174437,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.48462560530817,1160,11566,161700,1,02-Apr-2026 00:51:42
175439,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.299213305983961,749,8398,161700,1,02-Apr-2026 00:51:51
176239,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.27797062545893,696,7082,161700,1,02-Apr-2026 00:53:15
176845,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.270326790452575,767,8332,161700,1,02-Apr-2026 00:53:35
176441,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.324990861465866,749,7973,161700,1,02-Apr-2026 00:54:08
171330,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.586906721598533,1217,11524,161700,1,02-Apr-2026 00:54:09
