subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
114823,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.176932550380065,596,6455,4950,1,02-Apr-2026 19:24:47
113316,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.163452971552635,395,4440,4950,1,02-Apr-2026 19:24:52
114419,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.201738736962406,390,4221,4950,1,02-Apr-2026 19:24:54
115219,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.21942584776071,415,4321,4950,1,02-Apr-2026 19:25:14
114217,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.163224528151038,421,4645,4950,1,02-Apr-2026 19:25:47
114318,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,13,50,10,0.174843191271154,477,4968,4950,1,02-Apr-2026 19:25:50
113922,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.209162511548168,638,6985,4950,1,02-Apr-2026 19:26:08
114621,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.18907063834454,584,6206,4950,1,02-Apr-2026 19:26:53
118730,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.149394665294995,400,4372,4950,1,02-Apr-2026 19:28:05
120212,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.164787572023549,476,5172,4950,1,02-Apr-2026 19:28:11
118831,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.116780329788817,301,3280,4950,1,02-Apr-2026 19:28:13
118528,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.161882812400109,398,4413,4950,1,02-Apr-2026 19:28:14
116726,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.180754401396582,431,4654,4950,1,02-Apr-2026 19:28:15
116524,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,11,50,10,0.190760244006561,414,4319,4950,1,02-Apr-2026 19:28:31
117021,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.139434465788213,415,4452,4950,1,02-Apr-2026 19:28:55
120414,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.166392023027665,459,4866,4950,1,02-Apr-2026 19:28:58
117122,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.133702263284597,425,4633,4950,1,02-Apr-2026 19:28:59
119025,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.162493920546781,421,4728,4950,1,02-Apr-2026 19:29:35
117930,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.162612248840537,464,5134,4950,1,02-Apr-2026 19:29:36
117324,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.195095208182308,512,5531,4950,1,02-Apr-2026 19:29:52
118932,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.169532091990953,574,6317,4950,1,02-Apr-2026 19:30:09
119126,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.161254430379779,549,6017,4950,1,02-Apr-2026 19:30:11
115825,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.160675766244701,570,6108,4950,1,02-Apr-2026 19:30:16
122620,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.172109081169061,493,5405,4950,1,02-Apr-2026 19:30:55
122822,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.176242407270461,455,4876,4950,1,02-Apr-2026 19:31:11
122317,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.183289277456648,466,5033,4950,1,02-Apr-2026 19:31:45
121618,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.125481184466095,277,3159,4950,1,02-Apr-2026 19:31:51
123420,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.152773842917628,441,4835,4950,1,02-Apr-2026 19:31:52
120515,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.177954270379968,538,5720,4950,1,02-Apr-2026 19:32:17
123521,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.166377719928063,570,6052,4950,1,02-Apr-2026 19:32:22
121416,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.277312163259235,561,6077,4950,1,02-Apr-2026 19:32:24
120717,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.216460788206451,613,6736,4950,1,02-Apr-2026 19:33:12
121921,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,14,50,10,0.192712760351272,662,6978,4950,1,02-Apr-2026 19:33:15
