subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
123723,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,35,50,10,0.442299077535597,1074,18424,275,0.950264822069099,03-Apr-2026 14:57:37
127933,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.277108008149434,281,3243,289,0.950020346806615,03-Apr-2026 14:57:39
128632,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.136183618011667,172,2151,300,0.950096339043038,03-Apr-2026 14:57:48
128127,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.204910886512477,221,2608,236,0.950378388184249,03-Apr-2026 14:57:58
129028,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.269966861000409,420,4894,261,0.950100141841976,03-Apr-2026 14:58:12
128026,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.229290173260265,286,3448,263,0.95024002528991,03-Apr-2026 14:58:24
130114,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.269682810804027,199,2314,285,0.950265826589953,03-Apr-2026 14:58:35
130417,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.195432999509026,326,3822,300,0.950296093556005,03-Apr-2026 14:58:45
130316,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.303906866484063,342,3857,274,0.950234679177192,03-Apr-2026 14:59:11
130619,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.194281510389313,227,2732,280,0.950264990497263,03-Apr-2026 14:59:49
