subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
119025,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.289709265645317,296,3325,237,0.950462147087354,01-Apr-2026 16:16:50
120414,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.267043027715101,241,2811,224,0.950446080768768,01-Apr-2026 16:16:54
118932,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.276162737150195,236,2747,236,0.950182723795803,01-Apr-2026 16:17:27
124220,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,43,8,50,10,0.272386803036739,136,1515,254,0.950019689912573,01-Apr-2026 16:18:01
122317,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.270259007689211,192,2215,243,0.950385015867769,01-Apr-2026 16:18:29
121416,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.285608437935844,246,2868,275,0.950097694278925,01-Apr-2026 16:18:32
123420,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.308648543883455,211,2421,233,0.950220921624768,01-Apr-2026 16:18:43
122822,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.313068111628129,291,3413,238,0.950255304956558,01-Apr-2026 16:18:49
123117,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.310659398662827,241,2770,253,0.950296516754502,01-Apr-2026 16:18:50
122620,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.278218823697929,307,3539,244,0.950040523306077,01-Apr-2026 16:18:58
123521,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.304429434605893,292,3320,238,0.950064435319981,01-Apr-2026 16:18:58
121921,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.241429346370965,299,3491,221,0.950388144365869,01-Apr-2026 16:19:17
125222,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.305263002528931,361,4189,229,0.950248905800103,01-Apr-2026 16:19:18
123723,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.31513426461756,213,2413,247,0.950028009150448,01-Apr-2026 16:19:26
123824,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,45,8,50,10,0.205810105763052,134,1515,227,0.950447362740457,01-Apr-2026 16:19:30
126325,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.360633923106787,386,4538,273,0.950295539590298,01-Apr-2026 16:20:09
121618,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.261130659911862,272,3267,250,0.950208706347127,01-Apr-2026 16:20:15
125525,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.223063820715278,159,1898,231,0.950245918888512,01-Apr-2026 16:20:30
123925,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.257481343701806,224,2638,225,0.950408862988924,01-Apr-2026 16:20:30
