subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
150726,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.0763228446110272,343,3751,161700,1,03-Apr-2026 18:43:04
151223,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.0665610725866891,382,4201,161700,1,03-Apr-2026 18:48:36
150928,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,16,50,10,0.0088426623629038,972,7218,161700,1,03-Apr-2026 18:57:21
151627,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.0933450732676208,575,6605,161700,1,03-Apr-2026 19:00:58
151324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.0356042934425662,440,5072,161700,1,03-Apr-2026 19:00:58
159340,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0302564165223482,220,2494,161700,1,03-Apr-2026 19:04:04
153833,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,8,50,10,0.0457138969677939,140,1613,161700,1,03-Apr-2026 19:04:38
154936,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.109802547492947,532,5658,161700,1,03-Apr-2026 19:05:10
159239,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.0623415408816951,524,5927,161700,1,03-Apr-2026 19:05:44
159138,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.0797430825239402,508,5501,161700,1,03-Apr-2026 19:05:51
153126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0125190094989598,172,2036,161700,1,03-Apr-2026 19:06:37
151728,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,44,14,50,10,0.0959025599688711,414,4116,161700,1,03-Apr-2026 19:06:43
154532,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.04880751956427,430,4669,161700,1,03-Apr-2026 19:06:52
